,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
157,2020-02-01 00:00:00,氮氧化物,20200201,159.71,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
158,2020-02-01 00:00:00,一氧化碳,20200201,1.78,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
159,2020-02-01 00:00:00,氯化氢,20200201,32.95,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
160,2020-02-02 00:00:00,颗粒物,20200202,0.84,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
161,2020-02-02 00:00:00,二氧化硫,20200202,25.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
162,2020-02-02 00:00:00,氮氧化物,20200202,157.21,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
163,2020-02-02 00:00:00,一氧化碳,20200202,1.83,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
164,2020-02-02 00:00:00,氯化氢,20200202,31.38,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
165,2020-02-03 00:00:00,颗粒物,20200203,0.87,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
166,2020-02-03 00:00:00,二氧化硫,20200203,28.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
167,2020-02-03 00:00:00,氮氧化物,20200203,156.89,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
168,2020-02-03 00:00:00,一氧化碳,20200203,2.21,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
169,2020-02-03 00:00:00,氯化氢,20200203,31.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
170,2020-02-04 00:00:00,颗粒物,20200204,1.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
171,2020-02-04 00:00:00,二氧化硫,20200204,28.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
172,2020-02-04 00:00:00,氮氧化物,20200204,157.93,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
173,2020-02-04 00:00:00,一氧化碳,20200204,2.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
174,2020-02-04 00:00:00,氯化氢,20200204,31.3,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
175,2020-02-05 00:00:00,颗粒物,20200205,1.15,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
176,2020-02-05 00:00:00,二氧化硫,20200205,26.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
177,2020-02-05 00:00:00,氮氧化物,20200205,168.02,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
178,2020-02-05 00:00:00,一氧化碳,20200205,2.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
179,2020-02-05 00:00:00,氯化氢,20200205,31.65,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
180,2020-02-06 00:00:00,颗粒物,20200206,1.43,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
181,2020-02-06 00:00:00,二氧化硫,20200206,26.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
182,2020-02-06 00:00:00,氮氧化物,20200206,182.97,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
183,2020-02-06 00:00:00,一氧化碳,20200206,1.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
184,2020-02-06 00:00:00,氯化氢,20200206,32.26,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
185,2020-02-07 00:00:00,颗粒物,20200207,1.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
186,2020-02-07 00:00:00,二氧化硫,20200207,27.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
187,2020-02-07 00:00:00,氮氧化物,20200207,175.07,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
188,2020-02-07 00:00:00,一氧化碳,20200207,2.11,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
189,2020-02-07 00:00:00,氯化氢,20200207,32.65,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
190,2020-02-08 00:00:00,颗粒物,20200208,2.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
191,2020-02-08 00:00:00,二氧化硫,20200208,23.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
192,2020-02-08 00:00:00,氮氧化物,20200208,177.72,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
193,2020-02-08 00:00:00,一氧化碳,20200208,2.24,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
194,2020-02-08 00:00:00,氯化氢,20200208,34.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
195,2020-02-09 00:00:00,颗粒物,20200209,1.67,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
196,2020-02-09 00:00:00,二氧化硫,20200209,22.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
197,2020-02-09 00:00:00,氮氧化物,20200209,180.54,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
198,2020-02-09 00:00:00,一氧化碳,20200209,2.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
199,2020-02-09 00:00:00,氯化氢,20200209,32.79,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
200,2020-02-10 00:00:00,颗粒物,20200210,1.53,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
201,2020-02-10 00:00:00,二氧化硫,20200210,20.63,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
202,2020-02-10 00:00:00,氮氧化物,20200210,188.62,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
203,2020-02-10 00:00:00,一氧化碳,20200210,2.84,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
204,2020-02-10 00:00:00,氯化氢,20200210,32.21,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
205,2020-02-11 00:00:00,颗粒物,20200211,1.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
206,2020-02-11 00:00:00,二氧化硫,20200211,21.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
207,2020-02-11 00:00:00,氮氧化物,20200211,172.58,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
208,2020-02-11 00:00:00,一氧化碳,20200211,2.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
209,2020-02-11 00:00:00,氯化氢,20200211,31.88,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
210,2020-02-12 00:00:00,颗粒物,20200212,1.09,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
211,2020-02-12 00:00:00,二氧化硫,20200212,23.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
212,2020-02-12 00:00:00,氮氧化物,20200212,166.24,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
213,2020-02-12 00:00:00,一氧化碳,20200212,2.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
214,2020-02-12 00:00:00,氯化氢,20200212,33.48,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
215,2020-02-13 00:00:00,颗粒物,20200213,1.31,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
216,2020-02-13 00:00:00,二氧化硫,20200213,24.34,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
217,2020-02-13 00:00:00,氮氧化物,20200213,195.39,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
218,2020-02-13 00:00:00,一氧化碳,20200213,2.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
219,2020-02-13 00:00:00,氯化氢,20200213,32.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
220,2020-02-14 00:00:00,颗粒物,20200214,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
221,2020-02-14 00:00:00,二氧化硫,20200214,23.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
222,2020-02-14 00:00:00,氮氧化物,20200214,194.35,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
223,2020-02-14 00:00:00,一氧化碳,20200214,1.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
224,2020-02-14 00:00:00,氯化氢,20200214,31.24,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
225,2020-02-15 00:00:00,颗粒物,20200215,1.37,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
226,2020-02-15 00:00:00,二氧化硫,20200215,29.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
227,2020-02-15 00:00:00,氮氧化物,20200215,225.06,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
228,2020-02-15 00:00:00,一氧化碳,20200215,2.27,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
229,2020-02-15 00:00:00,氯化氢,20200215,33.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
230,2020-02-16 00:00:00,颗粒物,20200216,1.5,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
231,2020-02-16 00:00:00,二氧化硫,20200216,21.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
232,2020-02-16 00:00:00,氮氧化物,20200216,202.23,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
233,2020-02-16 00:00:00,一氧化碳,20200216,1.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
234,2020-02-16 00:00:00,氯化氢,20200216,33.56,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
235,2020-02-17 00:00:00,颗粒物,20200217,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
236,2020-02-17 00:00:00,二氧化硫,20200217,22.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
237,2020-02-17 00:00:00,氮氧化物,20200217,216.22,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
238,2020-02-17 00:00:00,一氧化碳,20200217,2.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
239,2020-02-17 00:00:00,氯化氢,20200217,31.73,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
240,2020-02-18 00:00:00,颗粒物,20200218,1.5,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
241,2020-02-18 00:00:00,二氧化硫,20200218,24.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
242,2020-02-18 00:00:00,氮氧化物,20200218,209.22,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
243,2020-02-18 00:00:00,一氧化碳,20200218,2.61,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
244,2020-02-18 00:00:00,氯化氢,20200218,34.08,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
245,2020-02-19 00:00:00,颗粒物,20200219,1.36,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
246,2020-02-19 00:00:00,二氧化硫,20200219,24.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
247,2020-02-19 00:00:00,氮氧化物,20200219,219.61,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
248,2020-02-19 00:00:00,一氧化碳,20200219,3.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
249,2020-02-19 00:00:00,氯化氢,20200219,32.26,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
250,2020-02-20 00:00:00,颗粒物,20200220,1.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
251,2020-02-20 00:00:00,二氧化硫,20200220,20.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
252,2020-02-20 00:00:00,氮氧化物,20200220,216.14,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
253,2020-02-20 00:00:00,一氧化碳,20200220,2.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
254,2020-02-20 00:00:00,氯化氢,20200220,34.01,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
255,2020-02-21 00:00:00,颗粒物,20200221,1.47,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
256,2020-02-21 00:00:00,二氧化硫,20200221,19.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
257,2020-02-21 00:00:00,氮氧化物,20200221,201.81,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
258,2020-02-21 00:00:00,一氧化碳,20200221,2.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
259,2020-02-21 00:00:00,氯化氢,20200221,31.76,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
260,2020-02-22 00:00:00,颗粒物,20200222,1.56,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
261,2020-02-22 00:00:00,二氧化硫,20200222,20.98,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
262,2020-02-22 00:00:00,氮氧化物,20200222,207.63,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
263,2020-02-22 00:00:00,一氧化碳,20200222,2.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
264,2020-02-22 00:00:00,氯化氢,20200222,32.19,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
265,2020-02-23 00:00:00,颗粒物,20200223,1.96,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
266,2020-02-23 00:00:00,二氧化硫,20200223,20.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
267,2020-02-23 00:00:00,氮氧化物,20200223,217.01,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
268,2020-02-23 00:00:00,一氧化碳,20200223,2.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
269,2020-02-23 00:00:00,氯化氢,20200223,32.63,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
270,2020-02-24 00:00:00,颗粒物,20200224,1.25,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
271,2020-02-24 00:00:00,二氧化硫,20200224,21.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
272,2020-02-24 00:00:00,氮氧化物,20200224,205.18,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
273,2020-02-24 00:00:00,一氧化碳,20200224,2.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
274,2020-02-24 00:00:00,氯化氢,20200224,32.47,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
275,2020-02-25 00:00:00,颗粒物,20200225,1.33,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
276,2020-02-25 00:00:00,二氧化硫,20200225,19.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
277,2020-02-25 00:00:00,氮氧化物,20200225,213.72,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
278,2020-02-25 00:00:00,一氧化碳,20200225,2.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
279,2020-02-25 00:00:00,氯化氢,20200225,31.62,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
280,2020-02-26 00:00:00,颗粒物,20200226,1.55,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
281,2020-02-26 00:00:00,二氧化硫,20200226,22.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
282,2020-02-26 00:00:00,氮氧化物,20200226,210.99,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
283,2020-02-26 00:00:00,一氧化碳,20200226,1.94,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
284,2020-02-26 00:00:00,氯化氢,20200226,31.86,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
285,2020-02-27 00:00:00,颗粒物,20200227,1.33,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
286,2020-02-27 00:00:00,二氧化硫,20200227,23.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
287,2020-02-27 00:00:00,氮氧化物,20200227,220.49,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
288,2020-02-27 00:00:00,一氧化碳,20200227,2.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
289,2020-02-27 00:00:00,氯化氢,20200227,33.47,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
290,2020-02-28 00:00:00,颗粒物,20200228,1.2,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
291,2020-02-28 00:00:00,二氧化硫,20200228,22.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
292,2020-02-28 00:00:00,氮氧化物,20200228,214.64,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
293,2020-02-28 00:00:00,一氧化碳,20200228,2.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
294,2020-02-28 00:00:00,氯化氢,20200228,31.33,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
295,2020-02-29 00:00:00,颗粒物,20200229,1.32,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
296,2020-02-29 00:00:00,二氧化硫,20200229,26.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
297,2020-02-29 00:00:00,氮氧化物,20200229,206.08,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
298,2020-02-29 00:00:00,一氧化碳,20200229,2.57,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
299,2020-02-29 00:00:00,氯化氢,20200229,31.88,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
300,2020-03-01 00:00:00,颗粒物,20200301,1.95,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
301,2020-03-01 00:00:00,二氧化硫,20200301,26.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
302,2020-03-01 00:00:00,氮氧化物,20200301,198.18,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
303,2020-03-01 00:00:00,一氧化碳,20200301,2.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
304,2020-03-01 00:00:00,氯化氢,20200301,34.29,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
305,2020-03-02 00:00:00,颗粒物,20200302,1.53,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
306,2020-03-02 00:00:00,二氧化硫,20200302,23.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
307,2020-03-02 00:00:00,氮氧化物,20200302,223.69,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
308,2020-03-02 00:00:00,一氧化碳,20200302,3.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
309,2020-03-02 00:00:00,氯化氢,20200302,31.85,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
310,2020-03-03 00:00:00,颗粒物,20200303,1.23,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
311,2020-03-03 00:00:00,二氧化硫,20200303,23.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
312,2020-03-03 00:00:00,氮氧化物,20200303,210.17,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
313,2020-03-03 00:00:00,一氧化碳,20200303,3.08,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
314,2020-03-03 00:00:00,氯化氢,20200303,33.34,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
315,2020-03-04 00:00:00,颗粒物,20200304,1.13,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
316,2020-03-04 00:00:00,二氧化硫,20200304,28.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
317,2020-03-04 00:00:00,氮氧化物,20200304,210.47,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
318,2020-03-04 00:00:00,一氧化碳,20200304,3.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
319,2020-03-04 00:00:00,氯化氢,20200304,33.7,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
