,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1648,2020-11-25 00:00:00,氯化氢,20201125,2.95,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1649,2020-11-26 00:00:00,颗粒物,20201126,4.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1650,2020-11-26 00:00:00,二氧化硫,20201126,10.25,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1651,2020-11-26 00:00:00,氮氧化物,20201126,123.78,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1652,2020-11-26 00:00:00,一氧化碳,20201126,5.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1653,2020-11-26 00:00:00,氯化氢,20201126,2.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1654,2020-11-27 00:00:00,颗粒物,20201127,3.99,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1655,2020-11-27 00:00:00,二氧化硫,20201127,10.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1656,2020-11-27 00:00:00,氮氧化物,20201127,125.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1657,2020-11-27 00:00:00,一氧化碳,20201127,5.76,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1658,2020-11-27 00:00:00,氯化氢,20201127,2.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1659,2020-11-28 00:00:00,颗粒物,20201128,3.68,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1660,2020-11-28 00:00:00,二氧化硫,20201128,12.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1661,2020-11-28 00:00:00,氮氧化物,20201128,128.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1662,2020-11-28 00:00:00,一氧化碳,20201128,5.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1663,2020-11-28 00:00:00,氯化氢,20201128,3.12,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1664,2020-11-29 00:00:00,颗粒物,20201129,3.55,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1665,2020-11-29 00:00:00,二氧化硫,20201129,12.93,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1666,2020-11-29 00:00:00,氮氧化物,20201129,126.02,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1667,2020-11-29 00:00:00,一氧化碳,20201129,5.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1668,2020-11-29 00:00:00,氯化氢,20201129,3.39,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1669,2020-11-30 00:00:00,颗粒物,20201130,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1670,2020-11-30 00:00:00,二氧化硫,20201130,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1671,2020-11-30 00:00:00,氮氧化物,20201130,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1672,2020-11-30 00:00:00,一氧化碳,20201130,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1673,2020-11-30 00:00:00,氯化氢,20201130,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1674,2020-12-01 00:00:00,颗粒物,20201201,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1675,2020-12-01 00:00:00,二氧化硫,20201201,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1676,2020-12-01 00:00:00,氮氧化物,20201201,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1677,2020-12-01 00:00:00,一氧化碳,20201201,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1678,2020-12-01 00:00:00,氯化氢,20201201,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1679,2020-12-02 00:00:00,颗粒物,20201202,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1680,2020-12-02 00:00:00,二氧化硫,20201202,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1681,2020-12-02 00:00:00,氮氧化物,20201202,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1682,2020-12-02 00:00:00,一氧化碳,20201202,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1683,2020-12-02 00:00:00,氯化氢,20201202,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1684,2020-12-03 00:00:00,颗粒物,20201203,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1685,2020-12-03 00:00:00,二氧化硫,20201203,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1686,2020-12-03 00:00:00,氮氧化物,20201203,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1687,2020-12-03 00:00:00,一氧化碳,20201203,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1688,2020-12-03 00:00:00,氯化氢,20201203,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1689,2020-12-04 00:00:00,颗粒物,20201204,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1690,2020-12-04 00:00:00,二氧化硫,20201204,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1691,2020-12-04 00:00:00,氮氧化物,20201204,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1692,2020-12-04 00:00:00,一氧化碳,20201204,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1693,2020-12-04 00:00:00,氯化氢,20201204,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1694,2020-12-05 00:00:00,颗粒物,20201205,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1695,2020-12-05 00:00:00,二氧化硫,20201205,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1696,2020-12-05 00:00:00,氮氧化物,20201205,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1697,2020-12-05 00:00:00,一氧化碳,20201205,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1698,2020-12-05 00:00:00,氯化氢,20201205,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1699,2020-12-06 00:00:00,颗粒物,20201206,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1700,2020-12-06 00:00:00,二氧化硫,20201206,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1701,2020-12-06 00:00:00,氮氧化物,20201206,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1702,2020-12-06 00:00:00,一氧化碳,20201206,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1703,2020-12-06 00:00:00,氯化氢,20201206,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1704,2020-12-07 00:00:00,颗粒物,20201207,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1705,2020-12-07 00:00:00,二氧化硫,20201207,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1706,2020-12-07 00:00:00,氮氧化物,20201207,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1707,2020-12-07 00:00:00,一氧化碳,20201207,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1708,2020-12-07 00:00:00,氯化氢,20201207,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1709,2020-12-08 00:00:00,颗粒物,20201208,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1710,2020-12-08 00:00:00,二氧化硫,20201208,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1711,2020-12-08 00:00:00,氮氧化物,20201208,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1712,2020-12-08 00:00:00,一氧化碳,20201208,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1713,2020-12-08 00:00:00,氯化氢,20201208,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1714,2020-12-09 00:00:00,颗粒物,20201209,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1715,2020-12-09 00:00:00,二氧化硫,20201209,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1716,2020-12-09 00:00:00,氮氧化物,20201209,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1717,2020-12-09 00:00:00,一氧化碳,20201209,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1718,2020-12-09 00:00:00,氯化氢,20201209,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1719,2020-12-10 00:00:00,颗粒物,20201210,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1720,2020-12-10 00:00:00,二氧化硫,20201210,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1721,2020-12-10 00:00:00,氮氧化物,20201210,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1722,2020-12-10 00:00:00,一氧化碳,20201210,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1723,2020-12-10 00:00:00,氯化氢,20201210,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1724,2020-12-11 00:00:00,颗粒物,20201211,3.68,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1725,2020-12-11 00:00:00,二氧化硫,20201211,9.88,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1726,2020-12-11 00:00:00,氮氧化物,20201211,112.12,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1727,2020-12-11 00:00:00,一氧化碳,20201211,7.42,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1728,2020-12-11 00:00:00,氯化氢,20201211,3.28,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1729,2020-12-12 00:00:00,颗粒物,20201212,3.15,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1730,2020-12-12 00:00:00,二氧化硫,20201212,10.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1731,2020-12-12 00:00:00,氮氧化物,20201212,112.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1732,2020-12-12 00:00:00,一氧化碳,20201212,7.35,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1733,2020-12-12 00:00:00,氯化氢,20201212,0.99,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1734,2020-12-13 00:00:00,颗粒物,20201213,2.48,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1735,2020-12-13 00:00:00,二氧化硫,20201213,10.86,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1736,2020-12-13 00:00:00,氮氧化物,20201213,117.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1737,2020-12-13 00:00:00,一氧化碳,20201213,5.94,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1738,2020-12-13 00:00:00,氯化氢,20201213,1.44,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1739,2020-12-14 00:00:00,颗粒物,20201214,1.91,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1740,2020-12-14 00:00:00,二氧化硫,20201214,15.57,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1741,2020-12-14 00:00:00,氮氧化物,20201214,124.16,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1742,2020-12-14 00:00:00,一氧化碳,20201214,5.73,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1743,2020-12-14 00:00:00,氯化氢,20201214,3.06,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1744,2020-12-15 00:00:00,颗粒物,20201215,1.74,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1745,2020-12-15 00:00:00,二氧化硫,20201215,20.31,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1746,2020-12-15 00:00:00,氮氧化物,20201215,121.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1747,2020-12-15 00:00:00,一氧化碳,20201215,6.61,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1748,2020-12-15 00:00:00,氯化氢,20201215,3.8,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1749,2020-12-16 00:00:00,颗粒物,20201216,1.81,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1750,2020-12-16 00:00:00,二氧化硫,20201216,19.16,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1751,2020-12-16 00:00:00,氮氧化物,20201216,119.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1752,2020-12-16 00:00:00,一氧化碳,20201216,6.16,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1753,2020-12-16 00:00:00,氯化氢,20201216,3.93,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1754,2020-12-17 00:00:00,颗粒物,20201217,1.91,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1755,2020-12-17 00:00:00,二氧化硫,20201217,18.9,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1756,2020-12-17 00:00:00,氮氧化物,20201217,123.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1757,2020-12-17 00:00:00,一氧化碳,20201217,6.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1758,2020-12-17 00:00:00,氯化氢,20201217,3.44,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1759,2020-12-18 00:00:00,颗粒物,20201218,2.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1760,2020-12-18 00:00:00,二氧化硫,20201218,18.23,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1761,2020-12-18 00:00:00,氮氧化物,20201218,125.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1762,2020-12-18 00:00:00,一氧化碳,20201218,5.68,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1763,2020-12-18 00:00:00,氯化氢,20201218,3.54,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1764,2020-12-19 00:00:00,颗粒物,20201219,2.3,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1765,2020-12-19 00:00:00,二氧化硫,20201219,17.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1766,2020-12-19 00:00:00,氮氧化物,20201219,128.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1767,2020-12-19 00:00:00,一氧化碳,20201219,5.68,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1768,2020-12-19 00:00:00,氯化氢,20201219,3.04,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1769,2020-12-20 00:00:00,颗粒物,20201220,2.45,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1770,2020-12-20 00:00:00,二氧化硫,20201220,17.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1771,2020-12-20 00:00:00,氮氧化物,20201220,122.84,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1772,2020-12-20 00:00:00,一氧化碳,20201220,5.86,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1773,2020-12-20 00:00:00,氯化氢,20201220,3.13,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1774,2020-12-21 00:00:00,颗粒物,20201221,2.48,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1775,2020-12-21 00:00:00,二氧化硫,20201221,18.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1776,2020-12-21 00:00:00,氮氧化物,20201221,124.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1777,2020-12-21 00:00:00,一氧化碳,20201221,5.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1778,2020-12-21 00:00:00,氯化氢,20201221,2.58,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1779,2020-12-22 00:00:00,颗粒物,20201222,2.69,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1780,2020-12-22 00:00:00,二氧化硫,20201222,14.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1781,2020-12-22 00:00:00,氮氧化物,20201222,118.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1782,2020-12-22 00:00:00,一氧化碳,20201222,6.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1783,2020-12-22 00:00:00,氯化氢,20201222,1.67,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1784,2020-12-23 00:00:00,颗粒物,20201223,2.92,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1785,2020-12-23 00:00:00,二氧化硫,20201223,16.8,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1786,2020-12-23 00:00:00,氮氧化物,20201223,121.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1787,2020-12-23 00:00:00,一氧化碳,20201223,6.13,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1788,2020-12-23 00:00:00,氯化氢,20201223,2.55,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1789,2020-12-24 00:00:00,颗粒物,20201224,2.75,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1790,2020-12-24 00:00:00,二氧化硫,20201224,17.94,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1791,2020-12-24 00:00:00,氮氧化物,20201224,116.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1792,2020-12-24 00:00:00,一氧化碳,20201224,6.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1793,2020-12-24 00:00:00,氯化氢,20201224,3.46,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1794,2020-12-25 00:00:00,颗粒物,20201225,2.62,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1795,2020-12-25 00:00:00,二氧化硫,20201225,19.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1796,2020-12-25 00:00:00,氮氧化物,20201225,115.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1797,2020-12-25 00:00:00,一氧化碳,20201225,6.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1798,2020-12-25 00:00:00,氯化氢,20201225,2.96,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1799,2020-12-26 00:00:00,颗粒物,20201226,2.78,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1800,2020-12-26 00:00:00,二氧化硫,20201226,16.7,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1801,2020-12-26 00:00:00,氮氧化物,20201226,119.03,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1802,2020-12-26 00:00:00,一氧化碳,20201226,6.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1803,2020-12-26 00:00:00,氯化氢,20201226,2.17,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1804,2020-12-27 00:00:00,颗粒物,20201227,2.97,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1805,2020-12-27 00:00:00,二氧化硫,20201227,19.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1806,2020-12-27 00:00:00,氮氧化物,20201227,119.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1807,2020-12-27 00:00:00,一氧化碳,20201227,6.56,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1808,2020-12-27 00:00:00,氯化氢,20201227,3.16,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1809,2020-12-28 00:00:00,颗粒物,20201228,2.97,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1810,2020-12-28 00:00:00,二氧化硫,20201228,11.38,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1811,2020-12-28 00:00:00,氮氧化物,20201228,117.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1812,2020-12-28 00:00:00,一氧化碳,20201228,7.78,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1813,2020-12-28 00:00:00,氯化氢,20201228,1.92,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1814,2020-12-29 00:00:00,颗粒物,20201229,2.29,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1815,2020-12-29 00:00:00,二氧化硫,20201229,9.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1816,2020-12-29 00:00:00,氮氧化物,20201229,116.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1817,2020-12-29 00:00:00,一氧化碳,20201229,7.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1818,2020-12-29 00:00:00,氯化氢,20201229,1.53,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1819,2020-12-30 00:00:00,颗粒物,20201230,3.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1820,2020-12-30 00:00:00,二氧化硫,20201230,10.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1821,2020-12-30 00:00:00,氮氧化物,20201230,107.36,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1822,2020-12-30 00:00:00,一氧化碳,20201230,5.91,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1823,2020-12-30 00:00:00,氯化氢,20201230,1.86,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
